trace_id,final_answer,answer_status,fallback_triggered,fallback_reason,model_used
4a7cd012-d375-4f66-b364-c050e4c42c56,"Berdasarkan pedoman resmi, berikut adalah proses penentuan kelulusan untuk Tahap III dan Tahap IV pada Seleksi Penerimaan Mahasiswa Baru (SPMB) Jalur Mandiri Program Rekognisi Pembelajaran Lampau (RPL):

*   **Penentuan Kelulusan Tahap III**
    Kelulusan pada tahap ini didasarkan pada hasil konversi nilai dan *assessment* (penilaian) berdasarkan kriteria penilaian yang telah ditetapkan.
    (Sumber: PEDOMAN SPMB JALUR MANDIRI STR RPL 2026, Bagian H)

*   **Penentuan Kelulusan Tahap IV**
    Kelulusan pada tahap ini didasarkan pada hasil tes kesehatan yang diselenggarakan oleh tim yang ditunjuk oleh Poltekkes Kemenkes Yogyakarta. Tes ini meliputi:
    *   Sehat fisik
    *   Psikologi
    *   Tidak menggunakan narkoba
    *   Tidak hamil (bagi perempuan)

    Biaya untuk uji kesehatan ini adalah **Rp 600.000,-**.
    (Sumber: PEDOMAN SPMB JALUR MANDIRI STR RPL 2026, Bagian H)

Penetapan kelulusan akhir akan diumumkan setelah peserta dinyatakan lulus semua tahapan seleksi tersebut. (Sumber: PEDOMAN SPMB JALUR MANDIRI STR RPL 2026, Bagian I)",verified,f,,google/gemini-2.5-pro
37f9bafb-d5f3-41d4-8253-7e1522f2eff9,"Berdasarkan informasi resmi yang tersedia, semua biaya daftar ulang yang telah dibayarkan untuk SPMB Jalur Mandiri Program RPL (Rekognisi Pembelajaran Lampau) tidak dapat diambil kembali dengan alasan apapun jika calon mahasiswa mengundurkan diri.

Prosedur pengunduran diri bagi calon mahasiswa baru yang telah melakukan daftar ulang adalah sebagai berikut:
1.  Wajib melapor kepada Panitia SPMB Poltekkes Kemenkes Yogyakarta Tahun Akademik 2026/2027.
2.  Membuat Surat Pernyataan Pengunduran Diri yang dibubuhi materai Rp 10.000,-.

(Sumber: HASIL SELEKSI TAHAP IV SPMB MANDIRI PRODI SARJANA TERAPAN (RPL) GELOMBANG 2 POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026/2027, Bagian C; 3306 PENGUMUMAN HASIL SELEKSI TAHAP IV SPMB MANDIRI PROGRAM STUDI KEBIDANAN PROGRAM SARJANA TERAPAN RPL POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026-2027, Bagian C)",verified,f,,google/gemini-2.5-pro
b9888b33-eb97-4ba2-8327-949d1cf892ef,"Berdasarkan pedoman resmi, Seleksi Penerimaan Mahasiswa Baru (SPMB) Prestasi berdasarkan Prestasi Minat dan Bakat dilaksanakan melalui tiga tahapan. Peserta dinyatakan diterima sebagai calon mahasiswa baru jika lulus ketiga tahapan tersebut.

Berikut adalah rincian tahapannya:
1.  **Tahap I**: Seleksi berdasarkan kelengkapan berkas administrasi sesuai persyaratan.
2.  **Tahap II**: Seleksi berdasarkan nilai kumulatif atau prestasi.
3.  **Tahap III**: Seleksi pemeriksaan kesehatan (bagi yang lulus seleksi tahap I dan II) dan Wawancara.

Jenis prestasi minat dan bakat yang termasuk dalam seleksi ini meliputi:
*   Bahasa Inggris atau Bahasa lainnya
*   Hafidz/Hafidzah Al Quran
*   Olahraga atau Seni dan budaya
*   Prestasi unggulan lainnya

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",verified,f,,google/gemini-2.5-pro
fbe11ec8-177a-441a-a849-e71704fc01d8,"Berdasarkan pedoman resmi, berikut adalah persyaratan nilai rapor dan tinggi badan untuk Seleksi Penerimaan Mahasiswa Baru (SPMB) Jalur Prestasi pada Jurusan Kebidanan dan Keperawatan di Poltekkes Kemenkes Yogyakarta:

*   **Nilai Rapor**: Calon pendaftar harus memiliki nilai rapor minimal 70 untuk semua mata pelajaran dari semester I hingga V.
*   **Tinggi Badan**:
    *   Laki-laki: minimal 155 cm.
    *   Perempuan: minimal 150 cm.

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",verified,f,,google/gemini-2.5-pro
aa4c5264-bf68-464d-b72e-cfaa1c018164,"Berdasarkan pedoman yang tersedia, terdapat dua ketentuan mengenai jumlah prestasi yang dapat dicantumkan dalam portofolio SPMB Jalur Prestasi:

1.  Pada bagian **Ringkasan Prestasi Utama**, pendaftar dapat mencantumkan maksimal **5 prestasi terbaik**. (Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027, Halaman 38-39)

2.  Secara umum, pendaftar SPMB Prestasi dapat mencantumkan prestasi di bidang lain (minimal tingkat kabupaten/kota) dengan jumlah maksimal **8 prestasi terbaik** yang dimiliki. (Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027, Halaman 15)",verified,f,,google/gemini-2.5-pro
bde79cf3-03c5-4278-a7d1-ede4288c9fae,"Berdasarkan pedoman resmi, penilaian SPMB Prestasi untuk kategori Minat Bakat (non-akademik) didasarkan pada beberapa komponen dengan bobot yang berbeda. Prestasi non-akademik yang dinilai adalah prestasi di bidang Bahasa Inggris/lainnya, olahraga dan seni, keagamaan, pramuka, dan paskibraka.

Berikut adalah rincian komponen penilaian untuk kategori Minat Bakat:

| No | Item | Bobot | Skala Penilaian |
| :--- | :--- | :--- | :--- |
| 1 | Nilai rata-rata pengetahuan semesteran pada rapor semester 1 - 5 | 30 | 0 - 100 |
| 2 | Akreditasi Sekolah | 5 | A = 100, B = 50, C = 25 |
| 3 | Kriteria Daerah Asal (3T/DTPK) | 5 | 3T (DTPK) = 100, Non DTPK = 50 |
| 4 | Prestasi Non Akademik | 60 | Internasional = 100, Nasional = 80, Regional = 60, Propinsi = 40, Kabupaten/Kota = 20 |
| | Prestasi Hafidz / Hafidzah | | 30 juz = 100, 20 juz = 80, 15 juz = 60, 10 juz = 40, 5 juz = 20 |

Nilai akhir dihitung menggunakan rumus berikut:
`Nilai akhir = ((Nilai (1) x Bobot (1)) + (Nilai (2) x Bobot (2)) + (Nilai (3) x Bobot (3)) + (Nilai (4) x Bobot (4)))`

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027, Bagian I. Komponen Penilaian SPMB Prestasi)",verified,f,,google/gemini-2.5-pro
c46c0554-236b-4b00-9a44-6dd86c4609e4,"Berdasarkan sumber resmi yang tersedia, berikut adalah jadwal dan tahapan penting untuk Seleksi Penerimaan Mahasiswa Baru (SPMB) Jalur Mandiri Program Studi Pendidikan Profesi Tahun Akademik 2026/2027 di Poltekkes Kemenkes Yogyakarta.

Jadwal pelaksanaan dibagi menjadi dua gelombang:

**Jadwal Pelaksanaan SPMB Mandiri Profesi (Non RPL)**

| No | Kegiatan | Program Reguler Gelombang 1 | Program Reguler Gelombang 2 |
| :--- | :--- | :--- | :--- |
| 1. | **Pendaftaran** | 9 Februari 2026 s/d 15 Maret 2026 | 30 Maret 2026 s/d 30 April 2026 |
| 2. | **Melengkapi Berkas** | 9 Februari 2026 s/d 15 Maret 2026 | 30 Maret 2026 s/d 30 April 2026 |
| 3. | **Verifikasi Berkas** | 10 Februari 2025 s/d 27 Maret 2026 | 1 s/d 30 April 2026 |
| 4. | **Ujian CBT** | 31 Maret 2026, pukul 13.00 WIB | 5 Mei 2026, pukul 13.00 WIB |
| 5. | **Pengumuman hasil CBT** | 2 April 2026 | 7 Mei 2026 |
| 6. | **Uji Kesehatan + Psikotest** | 4 s/d 8 April 2026 | 8 s/d 11 Mei 2026 |
| 7. | **Unggah Hasil Uji Kesehatan** | 4 s/d 8 April 2026 | 8 s/d 11 Mei 2026 |
| 8. | **Pengumuman Hasil Uji Kesehatan** | 11 April 2026 | 13 Mei 2026 |
| 9. | **Daftar Ulang** | 13 s/d 16 April 2026 | 14 s/d 19 Mei 2026 |
| 10. | **Bridging** | 5 Mei 2025 | 5 Mei 2025 |
| 11. | **PKKMB** | 27 – 31 Juli 2026 | 27 – 31 Juli 2026 |
| 12. | **Perkuliahan** | 3 Agustus 2026 | 3 Agustus 2026 |

(Sumber: Pedoman SPMB Mandiri Profesi 2026, E. Jadwal Pelaksanaan Jalur Mandiri Pendidikan Profesi (Non RPL))

**Tahapan Penting Lainnya:**

*   **Pendaftaran:** Dilakukan secara daring melalui situs **http://spmb.poltekkesjogja.ac.id** dengan biaya pendaftaran sebesar **Rp. 500.000,-** (lima ratus ribu rupiah). (Sumber: Pedoman SPMB Mandiri Profesi 2026, C. Mekanisme Pendaftaran)
*   **Ujian CBT:** Dilaksanakan secara daring dengan materi keprofesian. (Sumber: Pedoman SPMB Mandiri Profesi 2026, F. Pelaksanaan Ujian CBT)
*   **Tes Kesehatan:** Dilakukan oleh tim Poltekkes Kemenkes Yogyakarta yang meliputi sehat fisik, bebas narkoba, dan tidak hamil bagi perempuan. Biaya uji kesehatan adalah **Rp 600.000,-**. (Sumber: Pedoman SPMB Mandiri Profesi 2026)
*   **Daftar Ulang (Her-registrasi):** Calon mahasiswa baru yang dinyatakan lulus wajib melakukan daftar ulang dengan membayar **Uang Kuliah Tunggal (UKT)** dan biaya **seragam** menggunakan Virtual Account (VA) Bank BNI sesuai jadwal yang ditentukan. Setelah membayar, calon mahasiswa wajib melengkapi data ukuran jas dan mengunggah bukti bayar paling lambat **16 April 2026** (untuk gelombang pertama) di **https://s.id/Form_UKURAN_JAS_dan_KTM_Polkesyo_2026**, serta melakukan registrasi mahasiswa baru secara daring di **https://spmb.poltekkesjogja.ac.id/**. (Sumber: Hasil Seleksi Tahap III SPMB Profesi 2026)",verified,f,,google/gemini-2.5-pro
c13c4db0-800c-43e6-899f-18b0212b0e59,"Berdasarkan pedoman yang tersedia, berikut adalah persyaratan terkait kesehatan yang harus dipenuhi oleh calon mahasiswa baru pada jalur SPMB Mandiri Program Studi Profesi:

*   **Sehat Jasmani dan Rohani**: Calon mahasiswa harus sehat secara fisik, tidak buta warna, dan tidak memiliki kondisi fisik yang dapat mengganggu tugas sebagai tenaga kesehatan.
*   **Tidak Hamil**: Khusus bagi pendaftar perempuan, tidak sedang hamil. Pemeriksaan untuk kondisi ini akan dilakukan pada tahap uji kesehatan.
*   **Surat Pernyataan**: Pendaftar perempuan diwajibkan membuat dan mengunggah surat pernyataan bersedia untuk tidak hamil selama mengikuti pendidikan.

(Sumber: Pedoman SPMB Mandiri Profesi 2026)",verified,f,,google/gemini-2.5-pro
b39a4e38-ae9c-4e07-9132-5faecce49fb5,"Berdasarkan informasi resmi yang tersedia, berikut adalah jadwal dan lokasi pelaksanaan Ujian CBT SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta Tahun Akademik 2026/2027:

**Lokasi Pelaksanaan:**
Ujian CBT dilaksanakan di **Gedung G Lantai 5 Poltekkes Kemenkes Yogyakarta**. (Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian F)

**Waktu Pelaksanaan:**
*   **Tanggal:** Ujian CBT akan dilaksanakan pada **Rabu Pon, 17 Juni 2026 – Sabtu Pon, 20 Juni 2026**. (Sumber: PENGUMUMAN Nomor: KH.01.01/F.XIX/3604/2026)
*   **Durasi:** Alokasi waktu pengerjaan soal adalah **90 menit** dengan jumlah soal 70 butir. (Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian F; PENGUMUMAN Nomor: KH.01.01/F.XIX/3604/2026, Bagian C)
*   **Sesi Ujian:** Terdapat tiga sesi ujian yang tersedia setiap hari dengan pengaturan sebagai berikut:
    *   **Sesi I:** 08.00 – 09.30 WIB atau 09.00 – 10.30 WITA atau 10.00 – 11.30 WIT
    *   **Sesi II:** 10.30 – 12.00 WIB atau 11.30 – 13.00 WITA atau 12.30 -14.00 WIT
    *   **Sesi III:** 13.30 – 15.00 WIB atau 14.30 - 16.00 WITA atau 15.30 -17.00 WIT
    (Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian F)

**Informasi Tambahan:**
*   Peserta wajib mengikuti **breefing** secara daring pada hari **Senin Pon, 15 Juni 2026 pukul 10.00 WIB**. (Sumber: PENGUMUMAN Nomor: KH.01.01/F.XIX/3604/2026, Bagian A)
*   Peserta diwajibkan hadir di lokasi ujian **60 menit sebelum waktu pelaksanaan ujian** untuk registrasi dan memasuki ruang CBT **30 menit sebelum waktu ujian berlangsung**. (Sumber: PENGUMUMAN Nomor: KH.01.01/F.XIX/3604/2026, Bagian C)",verified,f,,google/gemini-2.5-pro
d1653b4f-6f91-4a37-b290-fa8279f87e54,"Berdasarkan peraturan yang berlaku, konsekuensi bagi peserta yang melanggar tata tertib saat Ujian CBT SPMB adalah sebagai berikut:

*   Setiap pelanggaran tata tertib akan dicatat dalam **Berita Acara Pelaksanaan Ujian**.
*   Peserta yang tercatat melakukan pelanggaran **tidak diperkenankan untuk mengikuti ujian**.

(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)",verified,f,,google/gemini-2.5-pro
953af2a0-f449-4704-9495-f8dfbb9c63af,"Berdasarkan tata tertib ujian, peserta diimbau untuk tidak membawa barang berharga yang tidak diperlukan untuk pelaksanaan ujian.

Berikut adalah rincian mengenai barang-barang yang dilarang dibawa ke ruang karantina dan ruang ujian:
*   HP / Laptop / Tablet
*   Jam tangan (penunjuk waktu tersedia di layar monitor)
*   Kalkulator
*   Alat perekam / kamera
*   Barang elektronik yang memiliki perangkat penyimpanan
*   Alat tulis, kecuali pensil
*   Buku referensi, catatan, atau kertas
*   Tas / Koper
*   Rokok / Korek / Pemantik Api
*   Makanan & Minuman (kecuali air putih dalam botol transparan yang dititipkan kepada pengawas)

Seluruh barang-barang tersebut, termasuk tas, harus dimatikan (untuk alat komunikasi) dan disimpan atau dikumpulkan di tempat penitipan barang yang telah disediakan oleh panitia pelaksana.

(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)",verified,f,,google/gemini-2.5-pro
6f8f16c0-9c36-4eb0-8d78-71e97aa74e1a,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
a4c90c64-e945-46fc-97fe-8c6351644b4a,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
f8249152-33c6-4c04-88d9-15c54f0eee83,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
429ad739-577d-4bd0-ba7c-963965e995c2,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
eab46343-7293-401a-98d6-a23c3d3c2129,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
496a425f-e31e-4fa3-82e8-eca1fa021806,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
1e4bc46b-04df-43e4-a6cd-64cc7bd5a60f,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
6cbfd1d2-52a0-4c7b-bbf8-8af8109b9c24,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
5888554e-96ca-4bbf-a8f6-c9c7c6777941,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
509d8186-1241-42b0-a502-dc17a7762ac3,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
315baf19-fa4d-4d71-b118-6405a0dcadbe,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
732e1d0c-8042-4018-9827-8b476c7d3c4a,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
f411157c-25d7-430e-8a5c-826587823a71,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
c2ca26ef-c713-482f-bcfc-83a7419208b9,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
bb39dce8-e048-496e-bb63-3164c217a61d,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
649455a7-a702-4e9b-838f-d9bc71cbceed,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
70f9b7cc-7462-47f5-be7c-97cdb934564b,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
6fb5de78-848b-4333-91d2-248fe3ed3fb0,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
f1d79ba8-f0c0-4470-bc17-527159efb9c8,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
f26c43c8-051e-4002-ba18-e452872bed2f,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
458c6687-995a-4096-8af4-fd9750abe1bb,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
b315c99f-e5a6-4093-b128-d0991f9b3d6d,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
4cff31b2-7b5e-479d-95a0-94fb94254571,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
80786e25-8489-4ab0-9456-fcfb2b2e42a4,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
ee9279d0-eafa-4d51-95f1-7a883d6324d6,"Berdasarkan pedoman resmi, berikut adalah persyaratan tinggi badan untuk pendaftar Seleksi Penerimaan Mahasiswa Baru (SPMB) Jalur Mandiri Reguler SMA di Poltekkes Kemenkes Yogyakarta untuk program studi Keperawatan dan Kebidanan:

*   **Program Studi Keperawatan:**
    *   Minimal **155 cm** bagi pendaftar laki-laki.
    *   Minimal **150 cm** bagi pendaftar perempuan.

*   **Program Studi Kebidanan:**
    *   Hanya menerima pendaftar perempuan.
    *   Tinggi badan minimal **150 cm**.

Perlu diperhatikan bahwa hasil pengukuran tinggi badan yang akan berlaku adalah hasil pengukuran yang dilakukan pada saat tahap uji kesehatan.

(Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027)",verified,f,,google/gemini-2.5-pro
91f18d9a-ba38-4838-be51-474e8782eb9b,"Berdasarkan sumber resmi yang tersedia, informasi mengenai mekanisme pendaftaran awal dan biaya pendaftaran awal untuk SPMB Jalur Mandiri Reguler SMA tidak tersedia.

Namun, tersedia informasi mengenai tahapan setelah peserta dinyatakan LULUS UTAMA, yaitu sebagai berikut:

**1. Registrasi dan Uji Kesehatan (Tahap II)**
Peserta yang dinyatakan **LULUS UTAMA** wajib mengikuti seleksi Tahap II (uji kesehatan) dengan alur sebagai berikut:
*   Melakukan registrasi di sistem pendaftaran SPMB Poltekkes Kemenkes Yogyakarta pada tanggal **23-24 Juni 2026** melalui laman `https://spmb.poltekkesjogja.ac.id`.
*   Pada laman tersebut, peserta mengisi data, mengunggah dokumen (scan pas foto background putih, KTP, Ijazah/SKL), dan akan mendapatkan tagihan *Virtual Account* (VA) untuk pembayaran uji kesehatan.
*   Peserta yang berdomisili di Jawa wajib mendaftar untuk uji kesehatan pada **23-24 Juni 2026 paling lambat pukul 18.00 WIB** melalui tautan `https://bit.ly/PendaftaranUjiKesehatanPoltekkesKemenkesYogyakartaTahun2026`.
*   Membayar biaya uji kesehatan sebesar **Rp 100.000,-** melalui VA yang telah didapatkan.
*   Melaksanakan uji kesehatan pada **25 Juni 2026 pukul 08.00 WIB** di Grha Bina Husada Poltekkes Kemenkes Yogyakarta, Jl. Gading Sari No 99, Banyuraden, Kecamatan Gamping, Kabupaten Sleman, Daerah Istimewa Yogyakarta, dengan menyerahkan bukti pembayaran asli.

(Sumber: PENGUMUMAN HASIL SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) MANDIRI REGULER SMA PROGRAM STUDI DIPLOMA TIGA DAN SARJANA TERAPAN POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026/2027; Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027)

**2. Daftar Ulang (Setelah Lulus Uji Kesehatan)**
Setelah dinyatakan lulus semua tahap, calon mahasiswa baru yang diterima (utama dan cadangan) wajib melakukan daftar ulang dengan langkah-langkah berikut:
*   Membayar biaya daftar ulang sesuai program studi.
*   Melengkapi berkas mahasiswa baru melalui tautan `www.spmb.poltekkesjogja.ac.id`.
*   Dokumen yang harus dilengkapi meliputi:
    *   Biodata
    *   Scan asli ijazah/surat keterangan lulus
    *   Scan asli surat pernyataan calon mahasiswa baru
    *   Scan asli KTP/KK
    *   Scan asli JKN
    *   Scan KITAS (bagi WNA)
    *   Bukti pembayaran daftar ulang (UKT, seragam, asrama)
    *   File foto berwarna ukuran 4x6 cm terbaru berlatar belakang putih.

(Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027)

Informasi mengenai mekanisme pendaftaran awal (sebelum pengumuman kelulusan utama) dan biaya pendaftaran awal SPMB Jalur Mandiri Reguler SMA tidak tersedia dalam sumber resmi yang kami muat saat ini.",verified,f,,google/gemini-2.5-pro
