trace_id,final_answer,answer_status,fallback_triggered,fallback_reason,model_used
f89dad1f-bbba-4850-96cc-b43f8fbf7974,"Berdasarkan sumber resmi yang tersedia, persyaratan kesehatan untuk calon mahasiswa baru jalur SPMB Mandiri Program Studi Profesi adalah sebagai berikut:

*   **Sehat jasmani dan rohani**: Ini mencakup sehat secara fisik, tidak buta warna, dan tidak memiliki kondisi fisik yang dapat mengganggu tugas sebagai tenaga kesehatan. Pemeriksaan untuk persyaratan ini akan dilakukan pada tahap uji kesehatan.
*   **Tidak hamil**: Calon mahasiswa perempuan bersedia untuk tidak hamil selama mengikuti pendidikan dan harus mengikuti ketentuan yang berlaku selama proses pendidikan di Poltekkes Kemenkes Yogyakarta.

(Sumber: Pedoman SPMB Mandiri Profesi 2026, BAB II MEKANISME PENDAFTARAN, Bagian B. Persyaratan SPMB Mandiri Program Studi Profesi)",verified,f,,google/gemini-2.5-pro
3ce2bf41-bef7-46de-9770-c879c05264d0,"Berdasarkan sumber resmi yang tersedia, berikut adalah informasi mengenai jadwal dan lokasi pelaksanaan Ujian CBT SPMB Mandiri Reguler SMA Tahun Akademik 2026/2027:

**Jadwal Pelaksanaan:**
*   **Tanggal Ujian CBT:** Ujian akan dilaksanakan dari hari Rabu Pon, 17 Juni 2026 hingga Sabtu Pon, 20 Juni 2026. (Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)
*   **Sesi Ujian:** Terdapat tiga sesi ujian yang tersedia setiap harinya dengan alokasi waktu pengerjaan 90 menit per sesi.
    *   **Sesi I:** 08.00 – 09.30 WIB
    *   **Sesi II:** 10.30 – 12.00 WIB
    *   **Sesi III:** 13.30 – 15.00 WIB
    (Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian F)
*   **Briefing Peserta:** Seluruh peserta wajib mengikuti briefing secara daring pada hari Senin Pon, 15 Juni 2026 pukul 10.00 WIB. (Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026, Bagian A)

**Lokasi Pelaksanaan:**
*   Ujian CBT SPMB Mandiri dilaksanakan di **Gedung G Lantai 5 Poltekkes Kemenkes Yogyakarta**. (Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian F)

**Ketentuan Kehadiran:**
*   Peserta wajib hadir di lokasi ujian 60 menit sebelum waktu pelaksanaan untuk registrasi.
*   Peserta akan memasuki ruang CBT 30 menit sebelum waktu ujian berlangsung.
(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026, Bagian C)",verified,f,,google/gemini-2.5-pro
3771e46a-9ff1-4a50-b50c-b7cc631e21de,"Berdasarkan peraturan yang berlaku, konsekuensi bagi peserta yang melanggar tata tertib saat Ujian CBT SPMB adalah sebagai berikut:

*   Setiap pelanggaran tata tertib akan dicatat dalam **Berita Acara Pelaksanaan Ujian**.
*   Peserta yang melakukan pelanggaran **tidak diperkenankan untuk mengikuti ujian**.

(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)",verified,f,,google/gemini-2.5-pro
a27aabb6-0d96-415e-9195-f8198700c117,"Berdasarkan informasi resmi yang tersedia, peserta ujian CBT SPMB diimbau untuk tidak membawa barang berharga yang tidak diperlukan untuk pelaksanaan ujian.

Berikut adalah rincian mengenai barang-barang yang dilarang dan ketentuan terkait penyimpanan barang:

*   **Barang yang Dilarang Dibawa ke Ruang Karantina dan Ruang Ujian:**
    *   HP / Laptop / Tablet
    *   Jam tangan (penunjuk waktu tersedia di layar monitor)
    *   Kalkulator
    *   Alat perekam / kamera
    *   Barang elektronik yang memiliki perangkat penyimpanan
    *   Alat tulis, kecuali pensil
    *   Buku referensi, catatan, atau kertas
    *   Tas / Koper
    *   Rokok / Korek / Pemantik Api
    *   Makanan & Minuman (peserta diperbolehkan membawa air putih dalam botol transparan)

*   **Penyimpanan Barang:**
    *   Seluruh alat komunikasi harus dimatikan dan disimpan di tempat yang telah disediakan oleh panitia pelaksana.
    *   Seluruh barang-barang peserta, termasuk buku, catatan, atau tas, akan dikumpulkan dan disimpan di tempat yang telah disediakan oleh panitia ujian (ruang penitipan barang).

(Sumber: Tata Tertib Ujian CBT SPMB Mandiri Reguler SMA 2026)",verified,f,,google/gemini-2.5-pro
7d550a2e-1847-4a7a-aa05-4ec69ad72bb6,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
fe74939d-964c-4e7b-ad47-af5951d94c49,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
0ad0c38d-3889-43fc-9f61-9f0b34259e53,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
e9ee41d7-05a6-4879-9bed-1f2bc3756124,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
e283d345-f8c3-4d5c-a19b-7288a8dd07e5,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
8c9c0d4c-5f9b-4134-87d0-d0e21194639a,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
f9275ffc-e59b-48ec-a28f-e5eb7da9af5b,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
042e78b3-7a88-48a9-bae3-86da89d4cbe7,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
f39a4129-1734-46c9-9cf2-f93f6710aa27,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
decee841-d305-4e14-83d5-52754a1c4056,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
5a7bb3ec-4094-44d9-a55e-88ede0a5ff88,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
e5877c6c-98b3-4741-aae3-aeec82234395,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
2138a372-9bee-4758-acc9-858cb2efc88b,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
3088b789-6202-43ca-81d2-37c7cc5d967b,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
404a938c-0764-4564-a254-e7a9d98907ee,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
d4fe7d9e-a4f7-4ebe-93f3-d9483b7534a9,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
df7f95f2-c4e5-421e-bee2-5d8d2de77243,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
8cbf5b32-bd63-4165-8ddf-5dba8e2b7cb6,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
c50a859f-2846-47c8-86e6-2c1dd36f45b3,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
8d8300d0-0da7-4ec1-9f2d-7169fc09d9ec,Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.,out_of_domain,t,llm_declined_out_of_domain,google/gemini-2.5-pro
e7a6d225-9d79-4ca1-9eee-6e9eabc1c496,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
ba99b0f9-4c49-4df9-8789-6f676d4578d3,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
09532d22-49ff-4eb3-a04e-84221a8d1ff7,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
a9c836c3-38d6-43ad-8392-ad1055ea875b,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
d66bea42-0d86-40d3-b6fd-1d5d9680083d,"Berdasarkan Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, berikut adalah persyaratan tinggi badan untuk pendaftar program studi Keperawatan dan Kebidanan:

*   **Program Studi Keperawatan:**
    *   Minimal **155 cm** bagi laki-laki.
    *   Minimal **150 cm** bagi perempuan.

*   **Program Studi Kebidanan:**
    *   Hanya menerima pendaftar perempuan.
    *   Tinggi badan paling rendah **150 cm**.

Perlu diperhatikan bahwa hasil pengukuran tinggi badan yang akan berlaku adalah hasil pengukuran yang dilakukan pada saat tahap uji kesehatan.

(Sumber: Pedoman SPMB Mandiri Reguler SMA Poltekkes Kemenkes Yogyakarta TA 2026-2027, Bagian B. Persyaratan SPMB Mandiri)",verified,f,,google/gemini-2.5-pro
d96da089-c1bd-412c-8797-a9078af8cf4b,Saya tidak menemukan informasi ini dalam sumber resmi yang dimuat. Silakan merujuk ke saluran informasi resmi Poltekkes Kemenkes Yogyakarta atau hubungi unit terkait.,fallback_enforced,t,Found 2 unsupported critical claim(s),google/gemini-2.5-pro
56a52bcd-2554-40c2-8251-9561c0265a1c,Informasi ini tidak tersedia dalam sumber resmi yang kami muat saat ini.,insufficient_context,t,llm_stated_not_in_sources,google/gemini-2.5-pro
6d837b94-e307-46c2-a07f-ba193d28600c,"Berdasarkan sumber resmi yang tersedia, informasi spesifik mengenai dokumen yang perlu disiapkan saat daftar ulang untuk mahasiswa baru jalur mandiri reguler SMA tidak ditemukan.

Sumber yang ada membahas tata tertib ujian CBT untuk jalur tersebut, namun tidak merinci berkas untuk proses daftar ulang. Dokumen lain yang tersedia membahas jalur penerimaan yang berbeda (seperti Jalur Prestasi, Jalur Mandiri RPL, dan Jalur SPMB Bersama) yang memiliki persyaratan dokumennya masing-masing.

Untuk informasi yang akurat dan lengkap mengenai daftar ulang jalur mandiri reguler SMA, silakan merujuk pada pengumuman resmi kelulusan atau situs web Poltekkes Kemenkes Yogyakarta di http://www.poltekkesjogja.ac.id.",verified,f,,google/gemini-2.5-pro
7cd88c8a-d95b-4898-bc98-7b334b7d4f03,"Berdasarkan informasi resmi yang tersedia, calon mahasiswa baru yang telah mendaftar ulang dan menyelesaikan proses administratif, kemudian mengundurkan diri, maka semua biaya yang telah dikeluarkan tidak dapat ditarik kembali.

Ketentuan ini tercantum dalam beberapa dokumen resmi terkait Seleksi Penerimaan Mahasiswa Baru (SPMB), yang menyatakan sebagai berikut:

*   **Pengunduran Diri:** Calon mahasiswa baru yang telah mendaftar ulang dan kemudian mengundurkan diri wajib membuat surat pernyataan pengunduran diri bermaterai. (Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027, Bagian P; HASIL SELEKSI TAHAP II (AKHIR) CADANGAN 3 SPMB BERSAMA PROGRAM STUDI DIPLOMA TIGA DAN SARJANA TERAPAN POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026/2027, Bagian C; 3357 PENGUMUMAN HASIL SELEKSI TAHAP II (AKHIR) CADANGAN 2 SPMB BERSAMA PROGRAM STUDI DIPLOMA TIGA DAN SARJANA TERAPAN POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026-2027, Bagian C)
*   **Biaya:** Semua biaya yang telah dikeluarkan atau dibayarkan tidak dapat ditarik kembali dengan alasan apapun. (Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027, Bagian P; HASIL SELEKSI TAHAP II (AKHIR) CADANGAN 3 SPMB BERSAMA PROGRAM STUDI DIPLOMA TIGA DAN SARJANA TERAPAN POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026/2027, Bagian C; 3357 PENGUMUMAN HASIL SELEKSI TAHAP II (AKHIR) CADANGAN 2 SPMB BERSAMA PROGRAM STUDI DIPLOMA TIGA DAN SARJANA TERAPAN POLTEKKES KEMENKES YOGYAKARTA TAHUN AKADEMIK 2026-2027, Bagian C)",verified,f,,google/gemini-2.5-pro
f2c90076-557b-4b83-b79a-fdc8dc4a96ec,Saya tidak menemukan informasi ini dalam sumber resmi yang dimuat. Silakan merujuk ke saluran informasi resmi Poltekkes Kemenkes Yogyakarta atau hubungi unit terkait.,fallback_enforced,t,Low confidence: 50.0%,google/gemini-2.5-pro
2b4cb679-c460-48ae-a600-2b425653a413,"Berdasarkan sumber resmi yang tersedia, berikut adalah proses penentuan kelulusan untuk Tahap III dan Tahap IV pada Seleksi Penerimaan Mahasiswa Baru (SPMB) Jalur Mandiri RPL:

*   **Tahap III**: Kelulusan pada tahap ini didasarkan pada hasil konversi nilai dan *assessment* berdasarkan kriteria penilaian yang telah ditetapkan.
*   **Tahap IV**: Kelulusan pada tahap ini didasarkan pada hasil tes kesehatan yang dilakukan oleh tim yang ditunjuk oleh Poltekkes Kemenkes Yogyakarta.

(Sumber: PEDOMAN SPMB JALUR MANDIRI STR RPL 2026, Bagian H. Penentuan Kelulusan)",verified,f,,google/gemini-2.5-pro
e0673498-d9d9-47be-9953-5d25f01699ce,Saya tidak menemukan informasi ini dalam sumber resmi yang dimuat. Silakan merujuk ke saluran informasi resmi Poltekkes Kemenkes Yogyakarta atau hubungi unit terkait.,fallback_enforced,t,Low confidence: 50.0%,google/gemini-2.5-pro
d43649bc-f0c4-46c7-bcc4-fa7c38b91ce0,"Berdasarkan informasi resmi, seleksi SPMB Prestasi berdasarkan Prestasi Minat dan Bakat dilaksanakan melalui tiga tahapan. Peserta yang diterima sebagai calon mahasiswa baru adalah mereka yang lulus ketiga tahapan tersebut.

Berikut adalah rincian tahapannya:
1.  **Tahap I**: Seleksi berdasarkan kelengkapan berkas administrasi sesuai persyaratan.
2.  **Tahap II**: Seleksi berdasarkan nilai kumulatif atau prestasi.
3.  **Tahap III**: Seleksi pemeriksaan kesehatan (bagi yang lulus seleksi tahap I dan II) dan Wawancara.

Prestasi Minat dan Bakat yang dimaksud meliputi:
*   Bahasa Inggris atau Bahasa lainnya
*   Hafidz/Hafidzah Al Quran
*   Olahraga atau Seni dan budaya
*   Prestasi unggulan lainnya

(Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027)",verified,f,,google/gemini-2.5-pro
afb1cba1-b885-4300-a34e-3c25c67a1c9d,"Untuk Seleksi Penerimaan Mahasiswa Baru (SPMB) Prestasi jurusan Kebidanan dan Keperawatan, syarat nilai rapor dan tinggi badan adalah sebagai berikut:

*   **Nilai Rapor**: Minimal 70 untuk semua mata pelajaran dari semester I hingga V. (Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027, Persyaratan SPMB Prestasi Kelas Reguler)
*   **Tinggi Badan**:
    *   Minimal 155 cm untuk laki-laki.
    *   Minimal 150 cm untuk perempuan.
    (Sumber: PEDOMAN SELEKSI PENERIMAAN MAHASISWA BARU (SPMB) PRESTASI T.A. 2026/2027, Persyaratan SPMB Prestasi Kelas Reguler)",verified,f,,google/gemini-2.5-flash
bb2aa8fb-c017-4b58-a72c-f6437da94526,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
b88dfd20-d482-41e6-b331-592a3e72681a,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
5ed4b392-5b49-45a0-9fd6-1d30423290bd,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
683acbf6-0604-4fe3-aec8-05ad8ec02e7f,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
037b88e8-ff79-45c2-ad33-d0d6a0b4b361,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
c90388eb-b4cd-4218-b5e3-c55a6d134b0a,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
6056aa92-c116-4807-b713-f5e430548f02,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
76a4f126-84aa-4a04-bedf-13e22b9c79c2,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
58659c82-16c2-4dfe-aa8c-b914d0935aae,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
aa9b1af7-0079-4316-8494-7131774a8ff1,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
22fd27d9-a086-4b84-88ab-3ae49ea34f77,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
45c27c07-7caa-4cea-9523-4f92cd0ca859,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
68321273-7ccc-46e8-bbe8-fe9af8de2a15,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
d63b88f9-5710-4449-b733-796c11dcc9e6,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
c506a817-3329-410d-9d57-52ea5ba9e84b,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
b9dcdbb0-2f9b-49db-ade0-200067abe80d,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
1613a40d-257a-46f1-87da-7f219345557b,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
3c2b481a-1bbc-4040-a635-d8464707289b,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
455252da-7001-424b-b0d3-8fd303afb8dc,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
ea801628-3111-432d-a2a2-b532198f5a18,"Asisten virtual ini hanya melayani informasi resmi kampus Poltekkes Kemenkes Yogyakarta, seperti SPMB, layanan akademik, dan layanan administrasi. Saya tidak dapat menjawab pertanyaan di luar cakupan tersebut.",out_of_domain,t,domain_validation_gate1,
af0f1978-ad99-4a80-948b-0e371adc10d3,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
87d333c2-741a-4419-a8aa-8b6622fb659e,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
e862ba44-ffc2-4537-9232-3c457a35a183,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
62dd1922-d33d-4fbc-97cf-2a7d2047a91d,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
c654ba31-fbe5-4397-b0e3-eaf957a78c49,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
da9b7ebb-a369-4c7c-a946-a876790b0637,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
02ae5783-e5cb-4084-91f2-5cf258eee0d0,Terjadi kendala saat menyusun jawaban. Silakan coba lagi beberapa saat.,service_unavailable,f,,
196f4f73-60c1-4409-91d8-d411549b62b2,Permintaan Anda tidak dapat diproses. Silakan coba ajukan pertanyaan dengan kalimat yang berbeda.,rejected_by_input_filter,t,input_rejected_by_gate1,
